timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681911608963,128,PodcastPage-1,200,OK,WebinarsAndPodcast 1-84,text,true,,13829,121,17,17,https://app.reorg.com:443/v3,127,0,0
1681911608925,217,PodcastPage,200,OK,WebinarsAndPodcast 1-97,text,true,,14163,238,16,16,https://app.reorg.com:443/v3,79,0,0
1681911608925,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-97,text,true,,335,117,16,16,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609004,138,PodcastPage-1,200,OK,WebinarsAndPodcast 1-97,text,true,,13828,121,16,16,https://app.reorg.com:443/v3,138,0,0
1681911608945,198,PodcastPage,200,OK,WebinarsAndPodcast 1-93,text,true,,14164,238,16,16,https://app.reorg.com:443/v3,79,0,0
1681911608945,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-93,text,true,,335,117,16,16,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609024,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-93,text,true,,13829,121,16,16,https://app.reorg.com:443/v3,119,0,0
1681911608950,199,PodcastPage,200,OK,WebinarsAndPodcast 1-95,text,true,,14164,238,16,16,https://app.reorg.com:443/v3,79,0,0
1681911608950,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-95,text,true,,335,117,16,16,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609029,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-95,text,true,,13829,121,16,16,https://app.reorg.com:443/v3,117,0,0
1681911608947,211,PodcastPage,200,OK,WebinarsAndPodcast 1-92,text,true,,14163,238,16,16,https://app.reorg.com:443/v3,85,0,0
1681911608947,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-92,text,true,,335,117,16,16,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911609032,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-92,text,true,,13828,121,16,16,https://app.reorg.com:443/v3,126,0,0
1681911608942,218,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,14163,238,16,16,https://app.reorg.com:443/v3,82,0,0
1681911608942,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,16,16,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1681911609024,136,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13828,121,16,16,https://app.reorg.com:443/v3,136,0,0
1681911608988,202,PodcastPage,200,OK,WebinarsAndPodcast 1-87,text,true,,14163,238,16,16,https://app.reorg.com:443/v3,82,0,0
1681911608988,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-87,text,true,,335,117,16,16,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1681911609070,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-87,text,true,,13828,121,16,16,https://app.reorg.com:443/v3,120,0,0
1681911608985,212,PodcastPage,200,OK,WebinarsAndPodcast 1-85,text,true,,14156,238,16,16,https://app.reorg.com:443/v3,81,0,0
1681911608985,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-85,text,true,,335,117,16,16,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911609066,131,PodcastPage-1,200,OK,WebinarsAndPodcast 1-85,text,true,,13821,121,16,16,https://app.reorg.com:443/v3,131,0,0
1681911608992,209,PodcastPage,200,OK,WebinarsAndPodcast 1-99,text,true,,14164,238,15,15,https://app.reorg.com:443/v3,84,0,0
1681911608992,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-99,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1681911609077,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-99,text,true,,13829,121,15,15,https://app.reorg.com:443/v3,124,0,0
1681911609014,204,PodcastPage,200,OK,WebinarsAndPodcast 1-89,text,true,,14163,238,15,15,https://app.reorg.com:443/v3,78,0,0
1681911609014,78,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-89,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,78,0,0
1681911609092,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-89,text,true,,13828,121,15,15,https://app.reorg.com:443/v3,126,0,0
1681911609010,211,PodcastPage,200,OK,WebinarsAndPodcast 1-86,text,true,,14163,238,15,15,https://app.reorg.com:443/v3,84,0,0
1681911609010,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-86,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1681911609095,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-86,text,true,,13828,121,15,15,https://app.reorg.com:443/v3,126,0,0
1681911609024,198,PodcastPage,200,OK,WebinarsAndPodcast 1-98,text,true,,14163,238,15,15,https://app.reorg.com:443/v3,79,0,0
1681911609024,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-98,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609103,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-98,text,true,,13828,121,15,15,https://app.reorg.com:443/v3,119,0,0
1681911609014,214,PodcastPage,200,OK,WebinarsAndPodcast 1-88,text,true,,14164,238,15,15,https://app.reorg.com:443/v3,79,0,0
1681911609014,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-88,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609093,135,PodcastPage-1,200,OK,WebinarsAndPodcast 1-88,text,true,,13829,121,15,15,https://app.reorg.com:443/v3,134,0,0
1681911609028,204,PodcastPage,200,OK,WebinarsAndPodcast 1-100,text,true,,14163,238,15,15,https://app.reorg.com:443/v3,85,0,0
1681911609028,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-100,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911609113,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-100,text,true,,13828,121,15,15,https://app.reorg.com:443/v3,119,0,0
1681911609058,199,PodcastPage,200,OK,WebinarsAndPodcast 1-90,text,true,,14170,238,15,15,https://app.reorg.com:443/v3,79,0,0
1681911609058,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-90,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609137,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-90,text,true,,13835,121,15,15,https://app.reorg.com:443/v3,119,0,0
1681911609055,204,PodcastPage,200,OK,WebinarsAndPodcast 1-94,text,true,,14163,238,15,15,https://app.reorg.com:443/v3,79,0,0
1681911609055,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-94,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609134,125,PodcastPage-1,200,OK,WebinarsAndPodcast 1-94,text,true,,13828,121,15,15,https://app.reorg.com:443/v3,125,0,0
1681911609053,220,PodcastPage,200,OK,WebinarsAndPodcast 1-96,text,true,,14163,238,15,15,https://app.reorg.com:443/v3,79,0,0
1681911609053,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-96,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609132,141,PodcastPage-1,200,OK,WebinarsAndPodcast 1-96,text,true,,13828,121,15,15,https://app.reorg.com:443/v3,141,0,0
1681911609149,202,PodcastPage,200,OK,WebinarsAndPodcast 1-95,text,true,,14164,238,15,15,https://app.reorg.com:443/v3,79,0,0
1681911609149,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-95,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609228,123,PodcastPage-1,200,OK,WebinarsAndPodcast 1-95,text,true,,13829,121,15,15,https://app.reorg.com:443/v3,122,0,0
1681911609143,209,PodcastPage,200,OK,WebinarsAndPodcast 1-97,text,true,,14156,238,15,15,https://app.reorg.com:443/v3,82,0,0
1681911609143,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-97,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1681911609225,127,PodcastPage-1,200,OK,WebinarsAndPodcast 1-97,text,true,,13821,121,15,15,https://app.reorg.com:443/v3,127,0,0
1681911609160,201,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,14163,238,15,15,https://app.reorg.com:443/v3,80,0,0
1681911609160,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911609240,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13828,121,15,15,https://app.reorg.com:443/v3,121,0,0
1681911609144,222,PodcastPage,200,OK,WebinarsAndPodcast 1-93,text,true,,14164,238,15,15,https://app.reorg.com:443/v3,81,0,0
1681911609144,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-93,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911609225,141,PodcastPage-1,200,OK,WebinarsAndPodcast 1-93,text,true,,13829,121,15,15,https://app.reorg.com:443/v3,140,0,0
1681911609159,211,PodcastPage,200,OK,WebinarsAndPodcast 1-92,text,true,,14156,238,15,15,https://app.reorg.com:443/v3,86,0,0
1681911609159,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-92,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1681911609245,125,PodcastPage-1,200,OK,WebinarsAndPodcast 1-92,text,true,,13821,121,15,15,https://app.reorg.com:443/v3,125,0,0
1681911609190,205,PodcastPage,200,OK,WebinarsAndPodcast 1-87,text,true,,14156,238,15,15,https://app.reorg.com:443/v3,83,0,0
1681911609190,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-87,text,true,,335,117,15,15,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1681911609273,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-87,text,true,,13821,121,15,15,https://app.reorg.com:443/v3,122,0,0
1681911609218,207,PodcastPage,200,OK,WebinarsAndPodcast 1-89,text,true,,14163,238,14,14,https://app.reorg.com:443/v3,80,0,0
1681911609218,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-89,text,true,,335,117,14,14,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911609298,127,PodcastPage-1,200,OK,WebinarsAndPodcast 1-89,text,true,,13828,121,14,14,https://app.reorg.com:443/v3,127,0,0
1681911609202,229,PodcastPage,200,OK,WebinarsAndPodcast 1-99,text,true,,14170,238,14,14,https://app.reorg.com:443/v3,90,0,0
1681911609202,90,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-99,text,true,,335,117,14,14,http://app.reorg.com/v3#/webinars_podcasts,90,0,0
1681911609292,139,PodcastPage-1,200,OK,WebinarsAndPodcast 1-99,text,true,,13835,121,14,14,https://app.reorg.com:443/v3,139,0,0
1681911609223,210,PodcastPage,200,OK,WebinarsAndPodcast 1-98,text,true,,14164,238,14,14,https://app.reorg.com:443/v3,79,0,0
1681911609223,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-98,text,true,,335,117,14,14,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609302,131,PodcastPage-1,200,OK,WebinarsAndPodcast 1-98,text,true,,13829,121,14,14,https://app.reorg.com:443/v3,130,0,0
1681911609228,214,PodcastPage,200,OK,WebinarsAndPodcast 1-88,text,true,,14164,238,14,14,https://app.reorg.com:443/v3,79,0,0
1681911609228,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-88,text,true,,335,117,14,14,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609307,135,PodcastPage-1,200,OK,WebinarsAndPodcast 1-88,text,true,,13829,121,14,14,https://app.reorg.com:443/v3,135,0,0
1681911609233,223,PodcastPage,200,OK,WebinarsAndPodcast 1-100,text,true,,14163,238,13,13,https://app.reorg.com:443/v3,84,0,0
1681911609233,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-100,text,true,,335,117,13,13,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1681911609317,139,PodcastPage-1,200,OK,WebinarsAndPodcast 1-100,text,true,,13828,121,13,13,https://app.reorg.com:443/v3,139,0,0
1681911609221,236,PodcastPage,200,OK,WebinarsAndPodcast 1-86,text,true,,14163,238,13,13,https://app.reorg.com:443/v3,85,0,0
1681911609221,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-86,text,true,,335,117,13,13,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911609306,151,PodcastPage-1,200,OK,WebinarsAndPodcast 1-86,text,true,,13828,121,13,13,https://app.reorg.com:443/v3,151,0,0
1681911609257,208,PodcastPage,200,OK,WebinarsAndPodcast 1-90,text,true,,14164,238,12,12,https://app.reorg.com:443/v3,80,0,0
1681911609257,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-90,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911609337,128,PodcastPage-1,200,OK,WebinarsAndPodcast 1-90,text,true,,13829,121,12,12,https://app.reorg.com:443/v3,127,0,0
1681911609259,218,PodcastPage,200,OK,WebinarsAndPodcast 1-94,text,true,,14164,238,12,12,https://app.reorg.com:443/v3,79,0,0
1681911609259,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-94,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609338,139,PodcastPage-1,200,OK,WebinarsAndPodcast 1-94,text,true,,13829,121,12,12,https://app.reorg.com:443/v3,137,0,0
1681911609273,205,PodcastPage,200,OK,WebinarsAndPodcast 1-96,text,true,,14163,238,12,12,https://app.reorg.com:443/v3,81,0,0
1681911609273,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-96,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911609354,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-96,text,true,,13828,121,12,12,https://app.reorg.com:443/v3,124,0,0
1681911609352,205,PodcastPage,200,OK,WebinarsAndPodcast 1-97,text,true,,14163,238,12,12,https://app.reorg.com:443/v3,81,0,0
1681911609352,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-97,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911609433,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-97,text,true,,13828,121,12,12,https://app.reorg.com:443/v3,124,0,0
1681911609351,209,PodcastPage,200,OK,WebinarsAndPodcast 1-95,text,true,,14163,238,12,12,https://app.reorg.com:443/v3,82,0,0
1681911609351,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-95,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1681911609433,127,PodcastPage-1,200,OK,WebinarsAndPodcast 1-95,text,true,,13828,121,12,12,https://app.reorg.com:443/v3,127,0,0
1681911609361,205,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,14163,238,12,12,https://app.reorg.com:443/v3,78,0,0
1681911609361,78,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,78,0,0
1681911609439,127,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13828,121,12,12,https://app.reorg.com:443/v3,127,0,0
1681911609366,205,PodcastPage,200,OK,WebinarsAndPodcast 1-93,text,true,,14163,238,12,12,https://app.reorg.com:443/v3,79,0,0
1681911609366,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-93,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609445,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-93,text,true,,13828,121,12,12,https://app.reorg.com:443/v3,126,0,0
1681911609370,214,PodcastPage,200,OK,WebinarsAndPodcast 1-92,text,true,,14164,238,12,12,https://app.reorg.com:443/v3,87,0,0
1681911609370,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-92,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1681911609457,127,PodcastPage-1,200,OK,WebinarsAndPodcast 1-92,text,true,,13829,121,12,12,https://app.reorg.com:443/v3,125,0,0
1681911609433,199,PodcastPage,200,OK,WebinarsAndPodcast 1-98,text,true,,14156,238,12,12,https://app.reorg.com:443/v3,79,0,0
1681911609433,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-98,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609512,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-98,text,true,,13821,121,12,12,https://app.reorg.com:443/v3,120,0,0
1681911609426,226,PodcastPage,200,OK,WebinarsAndPodcast 1-89,text,true,,14163,238,12,12,https://app.reorg.com:443/v3,79,0,0
1681911609426,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-89,text,true,,335,117,12,12,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609505,147,PodcastPage-1,200,OK,WebinarsAndPodcast 1-89,text,true,,13828,121,12,12,https://app.reorg.com:443/v3,147,0,0
1681911609456,209,PodcastPage,200,OK,WebinarsAndPodcast 1-100,text,true,,14163,238,11,11,https://app.reorg.com:443/v3,85,0,0
1681911609456,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-100,text,true,,335,117,11,11,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911609541,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-100,text,true,,13828,121,11,11,https://app.reorg.com:443/v3,124,0,0
1681911609431,236,PodcastPage,200,OK,WebinarsAndPodcast 1-99,text,true,,14163,238,11,11,https://app.reorg.com:443/v3,85,0,0
1681911609431,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-99,text,true,,335,117,11,11,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911609516,151,PodcastPage-1,200,OK,WebinarsAndPodcast 1-99,text,true,,13828,121,11,11,https://app.reorg.com:443/v3,151,0,0
1681911609477,202,PodcastPage,200,OK,WebinarsAndPodcast 1-94,text,true,,14163,238,11,11,https://app.reorg.com:443/v3,80,0,0
1681911609477,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-94,text,true,,335,117,11,11,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911609557,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-94,text,true,,13828,121,11,11,https://app.reorg.com:443/v3,122,0,0
1681911609465,222,PodcastPage,200,OK,WebinarsAndPodcast 1-90,text,true,,14163,238,11,11,https://app.reorg.com:443/v3,79,0,0
1681911609465,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-90,text,true,,335,117,11,11,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609544,143,PodcastPage-1,200,OK,WebinarsAndPodcast 1-90,text,true,,13828,121,11,11,https://app.reorg.com:443/v3,143,0,0
1681911609478,213,PodcastPage,200,OK,WebinarsAndPodcast 1-96,text,true,,14163,238,10,10,https://app.reorg.com:443/v3,79,0,0
1681911609478,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-96,text,true,,335,117,10,10,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609557,134,PodcastPage-1,200,OK,WebinarsAndPodcast 1-96,text,true,,13828,121,10,10,https://app.reorg.com:443/v3,133,0,0
1681911609557,201,PodcastPage,200,OK,WebinarsAndPodcast 1-97,text,true,,14163,238,10,10,https://app.reorg.com:443/v3,80,0,0
1681911609557,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-97,text,true,,335,117,10,10,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1681911609637,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-97,text,true,,13828,121,10,10,https://app.reorg.com:443/v3,121,0,0
1681911609560,203,PodcastPage,200,OK,WebinarsAndPodcast 1-95,text,true,,14164,238,10,10,https://app.reorg.com:443/v3,79,0,0
1681911609560,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-95,text,true,,335,117,10,10,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609639,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-95,text,true,,13829,121,10,10,https://app.reorg.com:443/v3,123,0,0
1681911609566,203,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,14163,238,10,10,https://app.reorg.com:443/v3,79,0,0
1681911609566,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,10,10,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609645,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13828,121,10,10,https://app.reorg.com:443/v3,124,0,0
1681911609571,200,PodcastPage,200,OK,WebinarsAndPodcast 1-93,text,true,,14163,238,9,9,https://app.reorg.com:443/v3,81,0,0
1681911609571,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-93,text,true,,335,117,9,9,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1681911609652,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-93,text,true,,13828,121,9,9,https://app.reorg.com:443/v3,119,0,0
1681911609584,217,PodcastPage,200,OK,WebinarsAndPodcast 1-92,text,true,,14163,238,9,9,https://app.reorg.com:443/v3,85,0,0
1681911609584,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-92,text,true,,335,117,9,9,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911609669,132,PodcastPage-1,200,OK,WebinarsAndPodcast 1-92,text,true,,13828,121,9,9,https://app.reorg.com:443/v3,132,0,0
1681911609632,199,PodcastPage,200,OK,WebinarsAndPodcast 1-98,text,true,,14163,238,9,9,https://app.reorg.com:443/v3,79,0,0
1681911609632,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-98,text,true,,335,117,9,9,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1681911609711,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-98,text,true,,13828,121,9,9,https://app.reorg.com:443/v3,119,0,0
1681911609666,206,PodcastPage,200,OK,WebinarsAndPodcast 1-100,text,true,,14164,238,9,9,https://app.reorg.com:443/v3,85,0,0
1681911609666,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-100,text,true,,335,117,9,9,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1681911609751,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-100,text,true,,13829,121,9,9,https://app.reorg.com:443/v3,121,0,0
1681911609679,200,PodcastPage,200,OK,WebinarsAndPodcast 1-94,text,true,,14163,238,9,9,https://app.reorg.com:443/v3,80,0,0
1681911609679,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-94,text,true,,335,117,9,9,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
